"Clusters","Targets"
"7","AT3G61580"
"7","AT3G04350"
"7","AT3G43210"
"7","AT2G31945"
"7","AT4G34470"
"7","AT5G36970"
"7","AT5G65160"
"7","AT5G22220"
"7","AT4G18950"
"7","AT5G01225"
"7","AT1G10865"
"7","AT4G35940"
"7","AT1G06830"
"7","AT2G41230"
"7","AT2G15780"
"7","AT5G24090"
"7","AT2G01660"
"7","AT1G22960"
"7","AT5G05350"
"7","AT4G09420"
"7","AT2G25215"
"7","AT1G66160"
"7","AT5G12390"
"7","AT5G13485"
"7","AT2G31345"
"7","AT4G26010"
"7","AT5G20950"
"7","AT5G01050"
"7","AT1G23140"
"7","AT1G65970"
"7","AT3G13500"
"7","AT3G06420"
"7","AT4G13370"
"7","AT4G01575"
"7","AT4G22520"
"7","AT2G41380"
"7","AT4G25520"
"7","AT3G08640"
"7","AT3G11440"
"7","AT3G53650"
"7","AT1G63530"
"7","AT5G54280"
"7","AT1G69930"
"7","AT3G01640"
"7","AT1G63180"
"7","AT2G30400"
"7","AT4G16355"
"7","AT2G22890"
"7","AT1G02940"
"7","AT2G02930"
"7","AT5G18360"
"7","AT3G57390"
"7","AT4G22467"
"7","AT1G19380"
"7","AT5G48600"
"7","AT4G12480"
"7","AT3G16860"
"7","AT1G09210"
"7","AT3G47050"
"7","AT5G45280"
"7","AT2G46765"
"7","AT2G19460"
"7","AT5G58150"
"7","AT4G13940"
"7","AT1G53310"
"7","AT1G10650"
"7","AT4G19460"
"7","AT2G04460"
"7","AT5G10260"
"7","AT1G70185"
"7","AT3G44006"
"7","AT1G75810"
"7","AT2G32240"
"7","AT5G28770"
"7","AT3G13310"
"7","AT3G30380"
"7","AT1G18850"
"7","AT1G36590"
"7","AT4G24370"
"7","AT4G19640"
"7","AT4G25710"
"7","AT4G04710"
"7","AT4G28703"
"7","AT1G69920"
"7","AT5G05330"
"7","AT2G31420"
"7","AT2G32830"
"7","AT4G37390"
"7","AT4G14368"
"7","AT5G13490"
"7","AT5G46871"
"7","AT2G14750"
"7","AT5G37590"
"7","AT5G50900"
"7","AT3G53180"
"7","AT1G74020"
"7","AT3G10720"
"7","AT5G55120"
"7","AT1G30110"
"7","AT5G51460"
"7","AT5G60260"
"7","AT1G23550"
"7","AT5G64667"
"7","AT2G45360"
"7","AT3G50260"
"7","AT5G03030"
"7","AT1G76560"
"7","AT4G27950"
"7","AT5G28610"
"7","AT4G39980"
"7","AT1G02900"
"7","AT3G03020"
"7","AT4G14580"
"7","AT1G68740"
"7","AT1G57820"
"7","AT5G57060"
"7","AT2G40170"
"7","AT1G59850"
"7","AT3G24540"
"7","AT3G06760"
"7","AT2G25295"
"7","AT3G57200"
"7","AT4G28290"
"7","AT5G05380"
"7","AT4G29340"
"7","AT3G02270"
"7","AT1G15125"
"7","AT4G39580"
"7","AT2G25460"
"7","AT3G24810"
"7","AT1G17710"
"7","AT1G65730"
"7","AT5G39390"
"7","AT1G12940"
"7","AT5G61780"
"7","AT4G22030"
"7","AT2G18210"
"7","AT2G47880"
"7","AT4G25670"
"7","AT1G02400"
"7","AT2G16050"
"7","AT4G25672"
"7","AT1G52900"
"7","AT5G43068"
"7","AT5G08360"
"7","AT3G28550"
"7","AT4G04480"
"7","AT4G07820"
"7","AT1G18980"
"7","AT1G68620"
"7","AT1G67570"
"7","AT4G28340"
"7","AT2G44480"
"7","AT4G38552"
"7","AT3G50190"
"7","AT1G27020"
"7","AT5G65300"
"7","AT4G25640"
"7","AT3G48210"
"7","AT2G32460"
"7","AT3G12700"
"7","AT4G30280"
"7","AT1G18200"
"7","AT4G39320"
"7","AT2G32660"
"7","AT4G12090"
"7","AT5G59070"
"7","AT5G66690"
"7","AT5G59680"
"7","AT1G04360"
"7","AT2G02310"
"7","AT5G06570"
"7","AT4G01535"
"7","AT1G64160"
"7","AT1G14070"
"7","AT1G53920"
"7","AT5G05440"
"7","AT1G66400"
"7","AT1G61810"
"7","AT5G04980"
"7","AT5G46250"
"7","AT5G37770"
"7","AT1G58340"
"7","AT1G12500"
"7","AT1G05710"
"7","AT1G48280"
"7","AT1G61410"
"7","AT1G19180"
"7","AT4G12495"
"7","AT1G35350"
"7","AT4G32200"
"7","AT5G60790"
"7","AT4G30910"
"7","AT5G05140"
"7","AT1G21670"
"7","AT1G24600"
"7","AT2G39420"
"7","AT1G80440"
"7","AT5G60760"
"7","AT2G13960"
"7","AT4G25380"
"7","AT3G13275"
"7","AT4G31000"
"7","AT4G22470"
"7","AT2G35210"
"7","AT4G32920"
"7","AT1G63930"
"7","AT4G25810"
"7","AT5G52250"
"7","AT5G10830"
"7","AT2G17480"
"7","AT5G58350"
"7","AT3G57380"
"7","AT5G48670"
"7","AT5G07080"
"7","AT3G46385"
"7","AT3G01650"
"7","AT3G19210"
"7","AT1G32930"
"7","AT4G34131"
"7","AT1G70920"
"7","AT2G47520"
"7","AT4G00305"
"7","AT1G71830"
"7","AT5G18170"
"7","AT4G15610"
"7","AT5G37540"
"7","AT4G24040"
"7","AT3G48450"
"7","AT1G21326"
"7","AT1G63440"
"7","AT4G03510"
"7","AT1G22810"
"7","AT2G36695"
"7","AT5G01040"
"7","AT1G50180"
"7","AT3G20898"
"7","AT5G55930"
"7","AT2G30010"
"7","AT1G09460"
"7","AT1G68630"
"7","AT1G06135"
"7","AT4G18422"
"7","AT5G28646"
"7","AT4G22590"
"7","AT5G64750"
"7","AT5G38650"
"7","AT1G02650"
"7","AT1G66580"
"7","AT4G37770"
"7","AT2G30040"
"7","AT3G49620"
"7","AT5G60530"
"7","AT5G05180"
"7","AT5G63850"
"7","AT2G36270"
"7","AT2G12740"
"7","AT1G61390"
"7","AT2G44390"
"7","AT1G29860"
"7","AT2G29470"
"7","AT3G54030"
"7","AT3G24780"
"7","AT1G13260"
"7","AT4G37610"
"7","AT4G25434"
"7","AT3G14850"
"7","AT5G59490"
"7","AT1G78000"
"7","AT3G21351"
"7","AT3G18830"
"7","AT2G33780"
"7","AT1G18940"
"7","AT1G02430"
"7","AT5G60630"
"7","AT4G33420"
"7","AT4G18170"
"7","AT5G11090"
"7","AT4G30490"
"7","AT5G61880"
"7","AT5G64700"
"7","AT3G09680"
"7","AT1G80300"
"7","AT5G20225"
"7","AT1G74810"
"7","AT3G13210"
"7","AT1G56470"
"7","AT3G10340"
"7","AT1G29715"
"7","AT1G71530"
"7","AT1G04540"
"7","AT5G63970"
"7","AT3G27330"
"7","AT2G44130"
"7","AT3G49790"
"7","AT5G24800"
"7","AT3G51910"
"7","AT3G62570"
"7","AT2G23170"
"7","AT3G26200"
"7","AT5G15890"
"7","AT3G18950"
"7","AT1G12790"
"7","AT1G71520"
"7","AT1G14550"
"7","AT1G69150"
"7","AT1G23200"
"7","AT5G33303"
"7","AT5G49700"
"7","AT5G07440"
"7","AT2G26310"
"7","AT3G17770"
"7","AT2G02870"
"7","AT2G22470"
"7","AT5G64310"
"7","AT2G20720"
"7","AT5G13090"
"7","AT5G36920"
"7","AT2G05632"
"7","AT4G11543"
"7","AT2G35730"
"7","AT5G28630"
"7","AT2G38310"
"7","AT5G39090"
"7","AT3G04300"
"7","AT5G02320"
"7","AT1G04370"
"7","AT5G07070"
"7","AT5G33382"
"7","AT1G68670"
"7","AT2G32880"
"7","AT3G27410"
"7","AT1G73790"
"7","AT2G17870"
"7","AT1G10740"
"7","AT3G23123"
"7","AT2G15220"
"7","AT3G27190"
"7","AT2G17750"
"7","AT5G02560"
"7","AT1G76610"
"7","AT2G40620"
"7","AT1G10220"
"7","AT3G53590"
"7","AT1G12520"
"7","AT1G80150"
"7","AT1G18830"
"7","AT4G28940"
"7","AT3G51680"
"7","AT3G50850"
"7","AT1G05370"
"7","AT5G28626"
"7","AT3G52390"
"7","AT1G76760"
"7","AT1G56242"
"7","AT5G22140"
"7","AT3G04770"
"7","AT3G21781"
"7","AT1G61820"
"7","AT5G53290"
"7","AT1G54890"
"7","AT4G18630"
"7","AT5G40510"
"7","AT1G09480"
"7","AT1G26390"
"7","AT5G38820"
"7","AT5G64110"
"7","AT1G14185"
"7","AT3G43250"
"7","AT5G37550"
"7","AT3G47670"
"7","AT3G55450"
"7","AT1G32130"
"7","AT2G04520"
"7","AT3G62290"
"7","AT2G35510"
"7","AT1G49590"
"7","AT5G42300"
"7","AT2G04900"
"7","AT4G33890"
"7","AT1G03900"
"7","AT4G28860"
"7","AT3G48140"
"7","AT4G28880"
"7","AT3G46920"
"7","AT4G36750"
"7","AT5G37740"
"7","AT3G12620"
"7","AT4G18800"
"7","AT5G32440"
"7","AT4G27680"
"7","AT3G08870"
"7","AT5G56150"
"7","AT1G61730"
"7","AT1G14000"
"7","AT5G01350"
"7","AT2G29120"
"7","AT4G23910"
"7","AT3G17000"
"7","AT4G10140"
"7","AT1G12650"
"7","AT1G34320"
"7","AT5G52580"
"7","AT5G18310"
"7","AT1G66740"
"7","AT3G42658"
"7","AT3G06330"
"7","AT1G09920"
"7","AT5G05210"
"7","AT5G65575"
"7","AT4G33070"
"7","AT1G63860"
"7","AT5G17910"
"7","AT1G58100"
"7","AT3G56030"
"7","AT1G68310"
"7","AT1G15950"
"7","AT3G15810"
"7","AT1G58590"
"7","AT5G11600"
"7","AT2G09795"
"7","AT5G12310"
"7","AT2G31710"
"7","AT1G76920"
"7","AT1G09740"
"7","AT2G17380"
"7","AT5G43930"
"7","AT1G26670"
"7","AT4G38260"
"7","AT4G17695"
"7","AT5G39590"
"7","AT4G19140"
"7","AT2G31410"
"7","AT3G20770"
"7","AT4G37440"
"7","AT5G63150"
"7","AT1G07960"
"7","AT1G26470"
"7","AT5G64160"
"7","AT1G43890"
"7","AT1G07950"
"7","AT1G02090"
"7","AT2G22500"
"7","AT5G10740"
"7","AT1G23220"
"7","AT3G06860"
"7","AT5G44090"
"7","AT5G28150"
"7","AT5G43460"
"7","AT4G11220"
"7","AT1G68140"
"7","AT1G07170"
"7","AT4G33690"
"7","AT3G27010"
"7","AT3G53780"
"7","AT4G33565"
"7","AT5G42870"
"7","AT4G39370"
"7","AT2G44140"
"7","AT3G50360"
"7","AT2G36090"
"7","AT1G34120"
"7","AT3G05290"
"7","AT4G15800"
"7","AT1G68910"
"7","AT3G25140"
"7","AT3G14960"
"7","AT2G24260"
"7","AT2G32070"
"7","AT1G32790"
"7","AT4G09460"
"7","AT1G61670"
"7","AT5G44574"
"7","AT1G43180"
"7","AT3G15040"
"7","AT1G20140"
"7","AT4G29790"
"7","AT3G20310"
"7","AT1G76185"
"7","AT1G09195"
"7","AT1G53320"
"7","AT1G12640"
"7","AT2G25260"
"7","AT3G05500"
"7","AT4G16210"
"7","AT4G23130"
"7","AT1G65820"
"7","AT3G23030"
"7","AT1G10230"
"7","AT5G16110"
"7","AT3G47580"
"7","AT5G15260"
"7","AT4G19870"
"7","AT5G11860"
"7","AT1G25560"
"7","AT5G10750"
"7","AT4G31750"
"7","AT1G52280"
"7","AT1G09794"
"7","AT1G65510"
"7","AT1G72000"
"7","AT2G31585"
"7","AT3G07600"
"7","AT2G01710"
"7","AT4G13180"
"7","AT4G14746"
"7","AT3G51670"
"7","AT4G32040"
"7","AT4G33400"
"7","AT4G28170"
"7","AT5G05760"
"7","AT5G15650"
"7","AT5G46260"
"7","AT5G25140"
"7","AT3G15210"
"7","AT2G18090"
"7","AT3G03050"
"7","AT3G51130"
"7","AT4G30240"
"7","AT2G42270"
"7","AT1G51950"
"7","AT4G34230"
"7","AT1G53633"
"7","AT1G79590"
"7","AT5G40370"
"7","AT5G05320"
"7","AT2G27500"
"7","AT3G43430"
"7","AT1G04945"
"7","AT5G36220"
"7","AT1G45688"
"7","AT2G19380"
"7","AT1G79570"
"7","AT4G19200"
"7","AT3G61980"
"7","AT4G36648"
"7","AT2G21190"
"7","AT5G16910"
"7","AT4G11350"
"7","AT1G69450"
"7","AT5G45380"
"7","AT4G16110"
"7","AT3G59350"
"7","AT2G46270"
"7","AT4G11920"
"7","AT3G09085"
"7","AT5G46050"
"7","AT4G36220"
"7","AT1G56660"
"7","AT3G13440"
"7","AT4G24170"
"7","AT1G01010"
"7","AT3G11390"
"7","AT3G50040"
"7","AT4G27780"
"7","AT1G55915"
"7","AT1G21000"
"7","AT4G05010"
"7","AT4G37432"
"7","AT2G16700"
"7","AT4G04620"
"7","AT2G35170"
"7","AT2G24550"
"7","AT1G66660"
"7","AT4G37450"
"7","AT1G04700"
"7","AT2G45210"
"7","AT1G15420"
"7","AT5G01380"
"7","AT2G35230"
"7","AT1G76705"
"7","AT1G68410"
"7","AT4G15260"
"7","AT1G29280"
"7","AT2G03590"
"7","AT4G27730"
"7","AT1G61667"
"7","AT2G39350"
"7","AT1G11260"
"7","AT5G27060"
"7","AT4G35985"
"7","AT4G19950"
"7","AT4G39955"
"7","AT1G49832"
"7","AT1G19490"
"7","AT1G32870"
"7","AT1G27290"
"7","AT1G01180"
"7","AT3G58540"
"7","AT4G13340"
"7","AT2G19350"
"7","AT4G37530"
"7","AT5G51260"
"7","AT3G18450"
"7","AT2G27080"
"7","AT5G41910"
"7","AT4G15093"
"7","AT3G07215"
"7","AT3G60040"
"7","AT2G22860"
"7","AT1G75388"
"7","AT1G20350"
"7","AT3G12650"
"7","AT2G35736"
"7","AT1G16510"
"7","AT1G64490"
"7","AT3G12070"
"7","AT3G46880"
"7","AT3G05170"
"7","AT5G43620"
"7","AT3G45730"
"7","AT1G23090"
"7","AT5G48770"
"7","AT3G06690"
"7","AT3G12730"
"7","AT3G16150"
"7","AT4G39840"
"7","AT3G51180"
"7","AT3G57760"
"7","AT5G63760"
"7","AT4G12020"
"7","AT3G58620"
"7","AT5G43450"
"7","AT2G15730"
"7","AT2G30360"
"7","AT5G53700"
"7","AT5G22290"
"7","AT2G25780"
"7","AT4G26690"
"7","AT4G08290"
"7","AT1G62420"
"7","AT1G24210"
"7","AT1G11400"
"7","AT1G53760"
"7","AT5G57740"
"7","AT5G25350"
"7","AT1G07390"
"7","AT1G07570"
"7","AT5G19120"
"7","AT3G19150"
"7","AT5G58320"
"7","AT2G31200"
"7","AT1G69760"
"7","AT3G49420"
"7","AT2G43510"
"7","AT3G18170"
"7","AT5G58620"
"7","AT1G29300"
"7","AT5G50790"
"7","AT1G30320"
"7","AT1G70810"
"7","AT5G55530"
"7","AT1G72450"
"7","AT3G42180"
"7","AT1G63090"
"7","AT1G64660"
"7","AT1G69050"
"7","AT5G04760"
"7","AT2G01190"
"7","AT5G60860"
"7","AT1G26840"
"7","AT1G31350"
"7","AT3G46150"
"7","AT3G21320"
"7","AT3G07000"
"7","AT1G75830"
"7","AT5G55050"
"7","AT5G64450"
"7","AT5G15350"
"7","AT4G12735"
"7","AT5G14640"
"7","AT3G04010"
"7","AT3G11340"
"7","AT4G18580"
"7","AT1G23440"
"7","AT5G04235"
"7","AT2G43050"
"7","AT4G22270"
"7","AT3G11600"
"7","AT3G61350"
"7","AT5G62260"
"7","AT2G42760"
"7","AT5G01110"
"7","AT1G19210"
"7","AT1G76065"
"7","AT1G52800"
"7","AT3G51440"
"7","AT1G07175"
"7","AT4G21870"
"7","AT4G27260"
"7","AT3G21352"
"7","AT5G48820"
"7","AT1G70800"
"7","AT2G38060"
"7","AT2G23620"
"7","AT4G35655"
"7","AT1G79580"
"7","AT4G13030"
"7","AT4G36110"
"7","AT4G05120"
"7","AT2G17060"
"7","AT4G32070"
"7","AT3G28890"
"7","AT1G78240"
"7","AT2G37780"
"7","AT5G52120"
"7","AT4G13110"
"7","AT2G45120"
"7","AT5G35110"
"7","AT3G11330"
"7","AT1G27110"
"7","AT5G48550"
"7","AT1G06580"
"7","AT1G63580"
"7","AT1G60970"
"7","AT5G40460"
"7","AT3G61185"
"7","AT5G15940"
"7","AT4G14640"
"7","AT1G15415"
"7","AT2G27690"
"7","AT4G08930"
"7","AT5G13220"
"7","AT1G70300"
"7","AT4G24026"
"7","AT5G27600"
"7","AT5G01760"
"7","AT1G14680"
"7","AT2G07707"
"7","AT1G61860"
"7","AT3G23440"
"7","AT1G11960"
"7","AT3G02150"
"7","AT5G37440"
"7","AT2G48090"
"7","AT3G59530"
"7","AT4G25200"
"7","AT5G17000"
"7","AT5G13820"
"7","AT4G15480"
"7","AT1G67820"
"7","AT1G74450"
"7","AT5G48780"
"7","AT5G64900"
"7","AT3G12510"
"7","AT5G52900"
"7","AT5G56980"
"7","AT3G20340"
"7","ATMG00670"
"7","AT5G22860"
"7","AT1G67210"
"7","AT2G21187"
"7","AT5G37710"
"7","AT4G26890"
"7","AT4G01950"
"7","AT5G37750"
"7","AT2G17840"
"7","AT2G33590"
"7","AT1G53700"
"7","AT2G47270"
"7","AT5G39050"
"7","AT3G47460"
"7","AT1G17170"
"7","AT3G22460"
"7","AT1G53880"
"7","AT4G22592"
"7","AT1G66725"
"7","AT5G49480"
"7","AT2G40200"
"7","AT3G55430"
"7","AT4G27652"
"7","AT1G55775"
"7","AT1G68440"
"7","AT5G46140"
"7","AT1G58889"
"7","AT2G32430"
"7","AT5G16370"
"7","AT5G16160"
"7","AT1G77570"
"7","AT5G53588"
"7","AT4G08300"
"7","AT3G04620"
"7","AT3G05930"
"7","AT1G10560"
"7","AT3G14740"
"7","AT5G56750"
"7","AT4G30290"
"7","AT3G23560"
"7","AT5G20790"
"7","AT2G47240"
"7","AT1G04570"
"7","AT2G39490"
"7","AT3G25180"
"7","AT3G54950"
"7","AT5G64260"
"7","AT5G39610"
"7","AT3G02140"
"7","AT4G23710"
"7","AT5G05700"
"7","AT5G65910"
"7","AT4G17940"
"7","AT1G05120"
"7","AT4G16850"
"7","AT1G34150"
"7","AT2G46220"
"7","AT4G30780"
"7","AT3G07590"
"7","AT4G36730"
"7","AT3G22290"
"7","AT3G53340"
"7","AT4G24590"
"7","AT3G27380"
"7","AT3G07760"
"7","AT1G13390"
"7","AT4G34310"
"7","AT1G10580"
"7","AT2G15830"
"7","AT3G44560"
"7","AT3G07970"
"7","AT1G03750"
"7","AT5G15820"
"7","AT4G25692"
"7","AT1G13960"
"7","AT4G19960"
"7","AT1G22930"
"7","AT5G09630"
"7","AT5G43760"
"7","AT5G65495"
"7","AT3G50830"
"7","AT2G29420"
"7","AT5G04770"
"7","AT3G17790"
"7","AT5G54170"
"7","AT3G25990"
"7","AT4G31770"
"7","AT5G24600"
"7","AT2G02390"
"7","AT5G17380"
"7","AT1G75270"
"7","AT1G54575"
"7","AT5G65110"
"7","AT1G01720"
"7","AT5G23340"
"7","AT5G27520"
"7","AT5G41800"
"7","AT5G60440"
"7","AT3G25730"
"7","AT1G09486"
"7","AT5G56160"
"7","AT2G32670"
"7","AT3G47350"
"7","AT5G12010"
"7","AT5G58650"
"7","AT4G27450"
"7","AT3G02875"
"7","AT1G30475"
"7","AT4G29770"
"7","AT1G09250"
"7","AT5G58840"
"7","AT3G61060"
"7","AT3G05390"
"7","AT5G52050"
"7","AT4G08040"
"7","AT5G25770"
"7","AT1G15110"
"7","AT5G02020"
"7","AT1G66345"
"7","AT2G34140"
"7","AT1G78600"
"7","AT1G67790"
"7","AT5G43180"
"7","AT1G33770"
"7","AT2G29480"
"7","AT4G35750"
"7","AT5G50300"
"7","AT4G36040"
"7","AT5G17650"
"7","AT1G78460"
"7","AT4G35770"
"7","AT5G53820"
"7","AT3G15630"
"7","AT1G27760"
"7","AT4G30510"
"7","AT2G20825"
"7","AT1G50520"
"7","AT2G31690"
"7","AT1G51960"
"7","AT3G44326"
"7","AT1G23020"
"7","AT2G46800"
"7","AT3G16800"
"7","AT3G04070"
"7","AT1G61120"
"7","AT5G13330"
"7","AT5G16960"
"7","AT1G25277"
"7","AT4G23450"
"7","AT1G52890"
"7","AT5G17390"
"7","AT1G70782"
"7","AT1G19200"
"7","AT3G06100"
"7","AT2G37150"
"7","AT5G41080"
"7","AT4G15280"
"7","AT5G58790"
"7","AT1G19610"
"7","AT1G10585"
"7","AT3G29035"
"7","AT4G01430"
"7","AT5G67600"
"7","AT2G47950"
"7","AT1G07410"
"7","AT4G04223"
"7","AT2G43520"
"7","AT4G36820"
"7","AT2G21510"
"7","AT3G54020"
"7","AT1G29230"
"7","AT5G50760"
"7","AT5G51680"
"7","AT3G06455"
"7","AT5G24270"
"7","AT1G06520"
"7","AT3G15510"
"7","AT1G18860"
"7","AT3G24982"
"7","AT2G45570"
"7","AT3G14590"
"7","AT1G02230"
"7","AT2G45170"
"7","AT2G34910"
"7","AT5G09470"
"7","AT2G15880"
"7","AT4G37690"
"7","AT1G02220"
"7","AT4G37990"
"7","AT1G75450"
"7","AT5G65210"
"7","AT4G22970"
"7","AT4G16760"
"7","AT4G33540"
"7","AT2G31250"
"7","AT3G17110"
"7","AT3G27930"
"7","AT3G47120"
"7","AT4G16440"
"7","AT2G41500"
"7","AT2G09990"
"7","AT3G54170"
"7","AT1G30880"
"7","AT5G13280"
"7","AT2G47620"
"7","AT5G67510"
"7","AT2G24500"
"7","AT3G03550"
"7","AT4G13950"
"7","AT5G30490"
"7","AT3G48320"
"7","AT5G54640"
"7","AT5G63990"
"7","AT1G64700"
"7","AT3G53620"
"7","AT5G27750"
"7","AT3G22850"
"7","AT1G09040"
"7","AT5G59380"
"7","AT1G08845"
"7","AT3G47940"
"7","AT1G75335"
"7","AT3G29200"
"7","AT1G73690"
"7","AT5G58210"
"7","AT3G56770"
"7","AT4G39260"
"7","AT3G60550"
"7","AT4G37608"
"7","AT5G13180"
"7","AT4G33160"
"7","AT3G13970"
"7","AT5G08565"
"7","AT5G45350"
"7","AT4G12330"
"7","AT4G18290"
"7","AT3G49810"
"7","AT5G63010"
"7","AT5G23730"
"7","AT1G55080"
"7","AT1G42470"
"7","AT5G42330"
"7","AT1G30220"
"7","AT5G18180"
"7","AT3G57157"
"7","AT5G50580"
"7","AT1G67856"
"7","AT5G11780"
"7","AT1G09995"
"7","AT3G04630"
"7","AT3G16320"
"7","AT5G15070"
"7","AT5G54470"
"7","AT2G20500"
"7","AT4G07960"
"7","AT5G53048"
"7","AT5G65170"
"7","AT2G07080"
"7","AT4G05390"
"7","AT1G70130"
"7","AT4G28150"
"7","AT4G31240"
"7","AT3G08810"
"7","AT3G23510"
"7","AT5G17210"
"7","AT5G13110"
"7","AT5G67050"
"7","AT2G17660"
"7","AT4G02040"
"7","AT1G13830"
"7","AT5G01340"
"7","AT2G04050"
"7","AT5G52570"
"7","AT1G26290"
"7","AT5G45990"
"7","AT5G65140"
"7","AT4G21230"
"7","AT2G41780"
"7","AT3G03910"
"7","AT5G56050"
"7","AT1G47510"
"7","AT3G29010"
"7","AT2G29165"
"7","AT3G50130"
"7","AT2G37750"
"7","AT1G70480"
"7","AT4G37710"
"7","AT3G62455"
"7","AT1G69400"
"7","AT4G36950"
"7","AT2G32235"
"7","AT3G53600"
"7","AT1G19160"
"7","AT3G19380"
"7","AT1G59810"
"7","AT1G49780"
"7","AT1G80360"
"7","AT3G03790"
"7","AT1G04300"
"7","AT2G35920"
"7","AT1G06590"
"7","AT5G63830"
"7","AT5G06230"
"7","AT3G63070"
"7","AT5G66760"
"7","AT3G22880"
"7","AT3G17712"
"7","AT5G45400"
"7","AT3G27415"
"7","AT5G67090"
"7","AT3G44690"
"7","AT1G69570"
"7","AT1G73010"
"7","AT2G25290"
"7","AT5G53815"
"7","AT4G31520"
"7","AT3G28007"
"7","AT1G64940"
"7","AT1G11925"
"7","AT2G37060"
"7","AT3G10320"
"7","AT3G08910"
"7","AT1G50730"
"7","AT4G31580"
"7","AT4G39160"
"7","AT2G01480"
"7","AT5G63260"
"7","AT2G11280"
"7","AT1G53750"
"7","AT1G71410"
"7","AT2G43040"
"7","AT4G21670"
"7","AT3G13682"
"7","AT3G06180"
"7","AT1G36732"
"7","AT4G08220"
"7","AT3G42806"
"7","AT3G43690"
"7","AT5G24318"
"7","AT3G63220"
"7","AT5G39100"
"7","AT1G80590"
"7","AT5G46960"
"7","AT2G23290"
"7","AT5G02460"
"7","AT2G41660"
"7","AT4G08250"
"7","AT1G58470"
"7","AT2G30480"
"7","AT1G64561"
"7","AT5G51470"
"7","AT4G04610"
"7","AT2G29670"
"7","AT4G25020"
"7","AT5G53486"
"7","AT3G54840"
"7","AT5G11960"
"7","AT1G16180"
"7","AT1G72880"
"7","AT4G17410"
"7","AT1G23970"
"7","AT3G60960"
"7","AT3G48115"
"7","AT5G09260"
"7","AT5G01180"
"7","AT1G53790"
"7","AT4G13420"
"7","AT5G43410"
"7","AT5G58680"
"7","AT2G03110"
"7","AT2G02060"
"7","AT2G18100"
"7","AT3G60930"
"7","AT1G15040"
"7","AT3G15500"
"7","AT2G22420"
"7","AT1G54710"
"7","AT2G04160"
"7","AT2G28190"
"7","AT2G15910"
"7","AT3G13800"
"7","AT1G80710"
"7","AT5G09430"
"7","AT3G08690"
"7","AT3G20830"
"7","AT3G14070"
"7","AT1G72870"
"7","AT5G41270"
"7","AT5G40390"
"7","AT3G15200"
"7","AT1G78050"
"7","AT5G03640"
"7","AT5G44210"
"7","AT1G19320"
"7","AT1G54010"
"7","AT5G44578"
"7","AT1G05135"
"7","AT4G25510"
"7","AT3G52535"
"7","AT1G04070"
"7","AT5G28919"
"7","AT4G34430"
"7","AT2G20310"
"7","AT3G60965"
"7","AT2G24195"
"7","AT1G07900"
"7","AT3G54870"
"7","AT1G80520"
"7","AT5G41040"
"7","AT1G53540"
"7","AT5G07060"
"7","AT5G12870"
"7","AT2G36800"
"8","AT1G33600"
"8","AT4G18250"
"8","AT2G16500"
"8","AT2G40095"
"8","AT1G21120"
"8","AT5G58430"
"8","AT1G13110"
"8","AT1G11050"
"8","AT4G37640"
"8","AT3G45640"
"8","AT5G54710"
"8","AT1G01560"
"8","AT1G55450"
"8","AT5G66850"
"8","AT2G41835"
"8","AT4G23570"
"8","AT3G48650"
"8","AT1G33590"
"8","AT4G34390"
"8","AT3G52870"
"8","AT5G54720"
"8","AT4G19520"
"8","AT1G78410"
"8","AT4G11280"
"8","AT5G66210"
"8","AT5G41180"
"8","AT3G57530"
"8","AT4G17900"
"8","AT3G26020"
"8","AT4G04540"
"8","AT1G35210"
"8","AT2G31865"
"8","AT5G56340"
"8","AT2G41880"
"8","AT4G38560"
"8","AT5G53130"
"8","AT4G11850"
"8","AT2G22300"
"8","AT4G23220"
"8","AT4G18880"
"8","AT1G03730"
"8","AT1G62422"
"8","AT1G13210"
"8","AT3G49530"
"8","AT3G09020"
"8","AT4G20780"
"8","AT2G39650"
"8","AT3G12740"
"8","AT2G26650"
"8","AT5G66620"
"8","AT3G54150"
"8","AT1G10340"
"8","AT1G64610"
"8","AT3G10640"
"8","AT2G44600"
"8","AT1G65250"
"8","AT4G26400"
"8","AT3G20410"
"8","AT3G08710"
"8","AT2G37980"
"8","AT4G02550"
"8","AT2G04495"
"8","AT1G61140"
"8","AT1G19270"
"8","AT1G07520"
"8","AT4G01010"
"8","AT3G16510"
"8","AT4G34150"
"8","AT4G33060"
"8","AT3G55950"
"8","AT5G48380"
"8","AT4G36480"
"8","AT1G24150"
"8","AT2G21120"
"8","AT3G04580"
"8","AT3G09830"
"8","AT4G16860"
"8","AT3G44630"
"8","AT4G38940"
"8","AT2G11520"
"8","AT1G16420"
"8","AT5G46520"
"8","AT2G01340"
"8","AT1G05675"
"8","AT1G27100"
"8","AT4G09570"
"8","AT1G63830"
"8","AT5G52760"
"8","AT2G45010"
"8","AT1G01340"
"8","AT1G63350"
"8","AT1G24145"
"8","AT3G55980"
"8","AT3G56410"
"8","AT1G51270"
"8","AT4G14365"
"8","AT1G08930"
"8","AT5G41750"
"8","AT2G32140"
"8","AT4G03450"
"8","AT4G00970"
"8","AT3G16720"
"8","AT5G04410"
"8","AT1G08050"
"8","AT5G25170"
"8","AT3G09440"
"8","AT3G12830"
"8","AT3G25230"
"8","AT1G15890"
"8","AT3G23550"
